siruta,county,city,type,name
106461,MARAMURES,TAUTII MAGHERAUS,strada,155
106461,MARAMURES,TAUTII MAGHERAUS,strada,156
106461,MARAMURES,TAUTII MAGHERAUS,strada,16
106461,MARAMURES,TAUTII MAGHERAUS,strada,17
106461,MARAMURES,TAUTII MAGHERAUS,strada,18
106461,MARAMURES,TAUTII MAGHERAUS,strada,19
106461,MARAMURES,TAUTII MAGHERAUS,strada,2
106461,MARAMURES,TAUTII MAGHERAUS,strada,20
106461,MARAMURES,TAUTII MAGHERAUS,strada,21
106461,MARAMURES,TAUTII MAGHERAUS,strada,22
106461,MARAMURES,TAUTII MAGHERAUS,strada,23
106461,MARAMURES,TAUTII MAGHERAUS,strada,24
106461,MARAMURES,TAUTII MAGHERAUS,strada,25
106461,MARAMURES,TAUTII MAGHERAUS,strada,26
106461,MARAMURES,TAUTII MAGHERAUS,strada,27
106461,MARAMURES,TAUTII MAGHERAUS,strada,28
106461,MARAMURES,TAUTII MAGHERAUS,strada,29
106461,MARAMURES,TAUTII MAGHERAUS,strada,3
106461,MARAMURES,TAUTII MAGHERAUS,strada,30
106461,MARAMURES,TAUTII MAGHERAUS,strada,31
106461,MARAMURES,TAUTII MAGHERAUS,strada,32
106461,MARAMURES,TAUTII MAGHERAUS,strada,33
106461,MARAMURES,TAUTII MAGHERAUS,strada,34
106461,MARAMURES,TAUTII MAGHERAUS,strada,35
106461,MARAMURES,TAUTII MAGHERAUS,strada,36
106461,MARAMURES,TAUTII MAGHERAUS,strada,37
106461,MARAMURES,TAUTII MAGHERAUS,strada,38
106461,MARAMURES,TAUTII MAGHERAUS,strada,39
106461,MARAMURES,TAUTII MAGHERAUS,strada,4
106461,MARAMURES,TAUTII MAGHERAUS,strada,40
106461,MARAMURES,TAUTII MAGHERAUS,strada,41
106461,MARAMURES,TAUTII MAGHERAUS,strada,42
106461,MARAMURES,TAUTII MAGHERAUS,strada,43
106461,MARAMURES,TAUTII MAGHERAUS,strada,44
106461,MARAMURES,TAUTII MAGHERAUS,strada,45
106461,MARAMURES,TAUTII MAGHERAUS,strada,46
106461,MARAMURES,TAUTII MAGHERAUS,strada,47
106461,MARAMURES,TAUTII MAGHERAUS,strada,48
106461,MARAMURES,TAUTII MAGHERAUS,strada,49
106461,MARAMURES,TAUTII MAGHERAUS,strada,5
106461,MARAMURES,TAUTII MAGHERAUS,strada,50
106461,MARAMURES,TAUTII MAGHERAUS,strada,51
106461,MARAMURES,TAUTII MAGHERAUS,strada,52
106461,MARAMURES,TAUTII MAGHERAUS,strada,53
106461,MARAMURES,TAUTII MAGHERAUS,strada,54
106461,MARAMURES,TAUTII MAGHERAUS,strada,55
106461,MARAMURES,TAUTII MAGHERAUS,strada,56
106461,MARAMURES,TAUTII MAGHERAUS,strada,57
106461,MARAMURES,TAUTII MAGHERAUS,strada,58
106461,MARAMURES,TAUTII MAGHERAUS,strada,59
106461,MARAMURES,TAUTII MAGHERAUS,strada,6
106461,MARAMURES,TAUTII MAGHERAUS,strada,60
106461,MARAMURES,TAUTII MAGHERAUS,strada,61
106461,MARAMURES,TAUTII MAGHERAUS,strada,62
106461,MARAMURES,TAUTII MAGHERAUS,strada,63
106461,MARAMURES,TAUTII MAGHERAUS,strada,64
106461,MARAMURES,TAUTII MAGHERAUS,strada,65
106461,MARAMURES,TAUTII MAGHERAUS,strada,66
106461,MARAMURES,TAUTII MAGHERAUS,strada,67
106461,MARAMURES,TAUTII MAGHERAUS,strada,68
106461,MARAMURES,TAUTII MAGHERAUS,strada,69
106461,MARAMURES,TAUTII MAGHERAUS,strada,7
106461,MARAMURES,TAUTII MAGHERAUS,strada,70
106461,MARAMURES,TAUTII MAGHERAUS,strada,71
106461,MARAMURES,TAUTII MAGHERAUS,strada,72
106461,MARAMURES,TAUTII MAGHERAUS,strada,8
106461,MARAMURES,TAUTII MAGHERAUS,strada,9
60534,CONSTANTA,TECHIRGHIOL,alee,Acces 1
60534,CONSTANTA,TECHIRGHIOL,alee,Acces 10
60534,CONSTANTA,TECHIRGHIOL,alee,Acces 2
60534,CONSTANTA,TECHIRGHIOL,alee,Acces 3
60534,CONSTANTA,TECHIRGHIOL,alee,Acces 4
60534,CONSTANTA,TECHIRGHIOL,alee,Acces 5
60534,CONSTANTA,TECHIRGHIOL,alee,Acces 6
60534,CONSTANTA,TECHIRGHIOL,alee,Acces 7
60534,CONSTANTA,TECHIRGHIOL,alee,Acces 8
60534,CONSTANTA,TECHIRGHIOL,alee,Acces 9
60534,CONSTANTA,TECHIRGHIOL,alee,Argeş
60534,CONSTANTA,TECHIRGHIOL,alee,Aurel Vlaicu
60534,CONSTANTA,TECHIRGHIOL,alee,Banatului
60534,CONSTANTA,TECHIRGHIOL,alee,Bucovinei
60534,CONSTANTA,TECHIRGHIOL,alee,Bufniţei
60534,CONSTANTA,TECHIRGHIOL,alee,Crinului
60534,CONSTANTA,TECHIRGHIOL,alee,Ecaterina Varga
60534,CONSTANTA,TECHIRGHIOL,alee,Foişorului
60534,CONSTANTA,TECHIRGHIOL,alee,Jean Constantin
60534,CONSTANTA,TECHIRGHIOL,alee,Jiul
60534,CONSTANTA,TECHIRGHIOL,alee,Libertăţii
60534,CONSTANTA,TECHIRGHIOL,alee,Lupeni
60534,CONSTANTA,TECHIRGHIOL,alee,Mierlei
60534,CONSTANTA,TECHIRGHIOL,alee,Mihai Viteazu
60534,CONSTANTA,TECHIRGHIOL,alee,Nicolae Bălcescu
60534,CONSTANTA,TECHIRGHIOL,alee,Olteţ
60534,CONSTANTA,TECHIRGHIOL,alee,Pelinului
60534,CONSTANTA,TECHIRGHIOL,alee,Păunului
60534,CONSTANTA,TECHIRGHIOL,alee,Romaniţei
60534,CONSTANTA,TECHIRGHIOL,alee,Salviei
60534,CONSTANTA,TECHIRGHIOL,alee,Sanatoriu
60534,CONSTANTA,TECHIRGHIOL,alee,Scriitorilor
60534,CONSTANTA,TECHIRGHIOL,alee,Siret
60534,CONSTANTA,TECHIRGHIOL,alee,Speranţei
60534,CONSTANTA,TECHIRGHIOL,alee,Stejarului
60534,CONSTANTA,TECHIRGHIOL,alee,Sulfinei
60534,CONSTANTA,TECHIRGHIOL,alee,Techir
60534,CONSTANTA,TECHIRGHIOL,alee,Zmeurei
60534,CONSTANTA,TECHIRGHIOL,alee,Şcolii
60534,CONSTANTA,TECHIRGHIOL,alee,Ţepeş Vodă
60534,CONSTANTA,TECHIRGHIOL,bulevard,23 August
60534,CONSTANTA,TECHIRGHIOL,bulevard,7 Noiembrie
60534,CONSTANTA,TECHIRGHIOL,bulevard,9 Mai
60534,CONSTANTA,TECHIRGHIOL,bulevard,Dr. Victor Climescu
60534,CONSTANTA,TECHIRGHIOL,bulevard,Muncii
60534,CONSTANTA,TECHIRGHIOL,bulevard,Victoriei
60534,CONSTANTA,TECHIRGHIOL,intrare,Albăstrelelor
60534,CONSTANTA,TECHIRGHIOL,intrare,Castanilor
60534,CONSTANTA,TECHIRGHIOL,,Republicii
60534,CONSTANTA,TECHIRGHIOL,prelungire,Traian
60534,CONSTANTA,TECHIRGHIOL,splai,6 Martie
60534,CONSTANTA,TECHIRGHIOL,splai,Ion Ţuculescu
60534,CONSTANTA,TECHIRGHIOL,strada,30 Decembrie
60534,CONSTANTA,TECHIRGHIOL,strada,A. S. Puşkin
60534,CONSTANTA,TECHIRGHIOL,strada,Acvilei
60534,CONSTANTA,TECHIRGHIOL,strada,Agricultorilor
60534,CONSTANTA,TECHIRGHIOL,strada,Alba Iulia
60534,CONSTANTA,TECHIRGHIOL,strada,Albinelor
60534,CONSTANTA,TECHIRGHIOL,strada,Albăstrelelor
60534,CONSTANTA,TECHIRGHIOL,strada,Alecu Russo
60534,CONSTANTA,TECHIRGHIOL,strada,Alexandru Ioan Cuza
60534,CONSTANTA,TECHIRGHIOL,strada,Alexandru Sahia
60534,CONSTANTA,TECHIRGHIOL,strada,Alexandru Vlahuţă
60534,CONSTANTA,TECHIRGHIOL,strada,Alunului
60534,CONSTANTA,TECHIRGHIOL,strada,Ana Ipătescu
60534,CONSTANTA,TECHIRGHIOL,strada,Anton Pann
60534,CONSTANTA,TECHIRGHIOL,strada,Aprodul Purice
60534,CONSTANTA,TECHIRGHIOL,strada,Apusului
60534,CONSTANTA,TECHIRGHIOL,strada,Arţarului
60534,CONSTANTA,TECHIRGHIOL,strada,Aurel Vlaicu
60534,CONSTANTA,TECHIRGHIOL,strada,Av. Romeo Popescu
60534,CONSTANTA,TECHIRGHIOL,strada,Avram Iancu
60534,CONSTANTA,TECHIRGHIOL,strada,Banu Mărăcine
60534,CONSTANTA,TECHIRGHIOL,strada,Berzei
60534,CONSTANTA,TECHIRGHIOL,strada,Bradului
60534,CONSTANTA,TECHIRGHIOL,strada,Bucovinei
60534,CONSTANTA,TECHIRGHIOL,strada,Cameliei
60534,CONSTANTA,TECHIRGHIOL,strada,Castanilor
60534,CONSTANTA,TECHIRGHIOL,strada,Ciorabai Musa
60534,CONSTANTA,TECHIRGHIOL,strada,Cocorului
60534,CONSTANTA,TECHIRGHIOL,strada,Colonel Ion Mărculescu
60534,CONSTANTA,TECHIRGHIOL,strada,Costache Negri
60534,CONSTANTA,TECHIRGHIOL,strada,Crizantemei
60534,CONSTANTA,TECHIRGHIOL,strada,Crişana
60534,CONSTANTA,TECHIRGHIOL,strada,Cîmpinei
60534,CONSTANTA,TECHIRGHIOL,strada,Daliei
60534,CONSTANTA,TECHIRGHIOL,strada,Decebal
60534,CONSTANTA,TECHIRGHIOL,strada,Dimitrie Bolintineanu
60534,CONSTANTA,TECHIRGHIOL,strada,Dimitrie Cantemir
60534,CONSTANTA,TECHIRGHIOL,strada,Dobrogei
60534,CONSTANTA,TECHIRGHIOL,strada,Dr. Bekir Çobanzade
60534,CONSTANTA,TECHIRGHIOL,strada,Dr. Ioan N Dona
60534,CONSTANTA,TECHIRGHIOL,strada,Dr. Ion Tătăranu
60534,CONSTANTA,TECHIRGHIOL,strada,Dr. Istrate
60534,CONSTANTA,TECHIRGHIOL,strada,Dr. Victor Climescu
60534,CONSTANTA,TECHIRGHIOL,strada,Ecaterina Teodoroiu
60534,CONSTANTA,TECHIRGHIOL,strada,Ecaterina Varga
60534,CONSTANTA,TECHIRGHIOL,strada,Ecoului
60534,CONSTANTA,TECHIRGHIOL,strada,Egretei
60534,CONSTANTA,TECHIRGHIOL,strada,Elena Cuza
60534,CONSTANTA,TECHIRGHIOL,strada,Emil Cioran
60534,CONSTANTA,TECHIRGHIOL,strada,Enăchiţă Văcărescu
60534,CONSTANTA,TECHIRGHIOL,strada,Eremia Movila
60534,CONSTANTA,TECHIRGHIOL,strada,Eroilor
60534,CONSTANTA,TECHIRGHIOL,strada,Fermei
60534,CONSTANTA,TECHIRGHIOL,strada,Florilor
60534,CONSTANTA,TECHIRGHIOL,strada,Fragilor
60534,CONSTANTA,TECHIRGHIOL,strada,Garoafei
60534,CONSTANTA,TECHIRGHIOL,strada,George Coşbuc
60534,CONSTANTA,TECHIRGHIOL,strada,George Enescu
60534,CONSTANTA,TECHIRGHIOL,strada,Gheorghe Asachi
60534,CONSTANTA,TECHIRGHIOL,strada,Gheorghe Doja
60534,CONSTANTA,TECHIRGHIOL,strada,Gheorghe Lazăr
60534,CONSTANTA,TECHIRGHIOL,strada,Gheorghe Şincai
60534,CONSTANTA,TECHIRGHIOL,strada,Ghiocelului
60534,CONSTANTA,TECHIRGHIOL,strada,Griviţei
60534,CONSTANTA,TECHIRGHIOL,strada,Halil Kadâr
60534,CONSTANTA,TECHIRGHIOL,strada,Halil Kadîr
60534,CONSTANTA,TECHIRGHIOL,strada,Horaţiu
60534,CONSTANTA,TECHIRGHIOL,strada,Ion Creangă
60534,CONSTANTA,TECHIRGHIOL,strada,Lalelelor
60534,CONSTANTA,TECHIRGHIOL,strada,MUNCII
60534,CONSTANTA,TECHIRGHIOL,strada,Macilor
60534,CONSTANTA,TECHIRGHIOL,strada,Magnoliei
60534,CONSTANTA,TECHIRGHIOL,strada,Matei Basarab
60534,CONSTANTA,TECHIRGHIOL,strada,Mihai Viteazu
60534,CONSTANTA,TECHIRGHIOL,strada,Mihail Eminescu
60534,CONSTANTA,TECHIRGHIOL,strada,Mihail Sadoveanu
60534,CONSTANTA,TECHIRGHIOL,strada,Minerva
60534,CONSTANTA,TECHIRGHIOL,strada,Mircea Eliade
60534,CONSTANTA,TECHIRGHIOL,strada,Mircea Vodă
60534,CONSTANTA,TECHIRGHIOL,strada,Mitropolit Veniamin Costache
60534,CONSTANTA,TECHIRGHIOL,strada,Moldovei
60534,CONSTANTA,TECHIRGHIOL,strada,Mr. Gheorghe Şonţu
60534,CONSTANTA,TECHIRGHIOL,strada,Munteniei
60534,CONSTANTA,TECHIRGHIOL,strada,Mureşului
60534,CONSTANTA,TECHIRGHIOL,strada,Mărăşeşti
60534,CONSTANTA,TECHIRGHIOL,strada,Mărăşti
60534,CONSTANTA,TECHIRGHIOL,strada,Narciselor
60534,CONSTANTA,TECHIRGHIOL,strada,Negru Vodă
60534,CONSTANTA,TECHIRGHIOL,strada,Nicolae Bălcescu
60534,CONSTANTA,TECHIRGHIOL,strada,Nicolae Titulescu
60534,CONSTANTA,TECHIRGHIOL,strada,Nordului
60534,CONSTANTA,TECHIRGHIOL,strada,Nucului
60534,CONSTANTA,TECHIRGHIOL,strada,Oituz
60534,CONSTANTA,TECHIRGHIOL,strada,Olteniei
60534,CONSTANTA,TECHIRGHIOL,strada,Oltului
60534,CONSTANTA,TECHIRGHIOL,strada,Ovidiu
60534,CONSTANTA,TECHIRGHIOL,strada,Pelicanului
60534,CONSTANTA,TECHIRGHIOL,strada,Pelinului
60534,CONSTANTA,TECHIRGHIOL,strada,Pericle Macri
60534,CONSTANTA,TECHIRGHIOL,strada,Pescarilor
60534,CONSTANTA,TECHIRGHIOL,strada,Pescăruşului
60534,CONSTANTA,TECHIRGHIOL,strada,Petre Ţuţea
60534,CONSTANTA,TECHIRGHIOL,strada,Petuniilor
60534,CONSTANTA,TECHIRGHIOL,strada,Pictor Ion Andreescu
60534,CONSTANTA,TECHIRGHIOL,strada,Pictor Ion Ţuculescu
60534,CONSTANTA,TECHIRGHIOL,strada,Plantelor
60534,CONSTANTA,TECHIRGHIOL,strada,Plevnei
60534,CONSTANTA,TECHIRGHIOL,strada,Preot Iacob Antohi
60534,CONSTANTA,TECHIRGHIOL,strada,Rahova
60534,CONSTANTA,TECHIRGHIOL,strada,Rovinei
60534,CONSTANTA,TECHIRGHIOL,strada,Rozelor
60534,CONSTANTA,TECHIRGHIOL,strada,Rândunicii
60534,CONSTANTA,TECHIRGHIOL,strada,Răscoala din 1907
60534,CONSTANTA,TECHIRGHIOL,strada,Răsăritului
60534,CONSTANTA,TECHIRGHIOL,strada,Războieni
60534,CONSTANTA,TECHIRGHIOL,strada,Salcâmului
60534,CONSTANTA,TECHIRGHIOL,strada,Samuel Micu Klein
60534,CONSTANTA,TECHIRGHIOL,strada,Sitarului
60534,CONSTANTA,TECHIRGHIOL,strada,Spătarului
60534,CONSTANTA,TECHIRGHIOL,strada,Teilor
60534,CONSTANTA,TECHIRGHIOL,strada,Timişului
60534,CONSTANTA,TECHIRGHIOL,strada,Tisei
60534,CONSTANTA,TECHIRGHIOL,strada,Tomis
60534,CONSTANTA,TECHIRGHIOL,strada,Traian
60534,CONSTANTA,TECHIRGHIOL,strada,Transilvaniei
60534,CONSTANTA,TECHIRGHIOL,strada,Tudor Vladimirescu
60534,CONSTANTA,TECHIRGHIOL,strada,Ulmului
60534,CONSTANTA,TECHIRGHIOL,strada,Vasile Alecsandri
60534,CONSTANTA,TECHIRGHIOL,strada,Vasile Lupu
60534,CONSTANTA,TECHIRGHIOL,strada,Vidin
60534,CONSTANTA,TECHIRGHIOL,strada,Viilor
60534,CONSTANTA,TECHIRGHIOL,strada,Vulturului
60534,CONSTANTA,TECHIRGHIOL,strada,Walter Mărăcineanu
60534,CONSTANTA,TECHIRGHIOL,strada,Zînelor
60534,CONSTANTA,TECHIRGHIOL,strada,Ţepeş Vodă
75203,GALATI,TECUCI,alee,Agricola Cardaş
75203,GALATI,TECUCI,alee,Aviaţiei
75203,GALATI,TECUCI,alee,Complexului
75203,GALATI,TECUCI,alee,Crizantemelor
75203,GALATI,TECUCI,alee,Căpitan Gheorghe Decuseară
75203,GALATI,TECUCI,alee,Dorobanţi
75203,GALATI,TECUCI,alee,Egalităţii
75203,GALATI,TECUCI,alee,Furceni
75203,GALATI,TECUCI,alee,Matei Basarab
75203,GALATI,TECUCI,alee,Negoiţă Dănăilă
75203,GALATI,TECUCI,alee,Petru Rareş
75203,GALATI,TECUCI,alee,Plopilor
75203,GALATI,TECUCI,alee,Spiru Haret
75203,GALATI,TECUCI,alee,Sălcioarei
75203,GALATI,TECUCI,alee,Teilor
75203,GALATI,TECUCI,alee,Trandafirilor
75203,GALATI,TECUCI,alee,Vasile Alecsandri
75203,GALATI,TECUCI,alee,Ştrandului
75203,GALATI,TECUCI,bulevard,13 Decembrie
75203,GALATI,TECUCI,,16 Februarie
75203,GALATI,TECUCI,,23 August
75203,GALATI,TECUCI,,7 Noiembrie
75203,GALATI,TECUCI,,Alexandru Sahia
75203,GALATI,TECUCI,,Ana Ipătescu
75203,GALATI,TECUCI,,Bran
75203,GALATI,TECUCI,,Bârladului
75203,GALATI,TECUCI,,Criviteni
75203,GALATI,TECUCI,,Cuza Vodă
75203,GALATI,TECUCI,,Digului
75203,GALATI,TECUCI,,Dr. Ion Kopeţki
75203,GALATI,TECUCI,,Ecaterina Teodoroiu
75203,GALATI,TECUCI,,Feroviarilor
75203,GALATI,TECUCI,,Furceni
75203,GALATI,TECUCI,,Griviţei
75203,GALATI,TECUCI,,Gîrlei
75203,GALATI,TECUCI,,Horia
75203,GALATI,TECUCI,,Imaşului
75203,GALATI,TECUCI,,Independenţei
75203,GALATI,TECUCI,,Ion Heliade Rădulescu
75203,GALATI,TECUCI,,Izvor
75203,GALATI,TECUCI,,Livezi
75203,GALATI,TECUCI,,Malului
75203,GALATI,TECUCI,,Mihail Eminescu
75203,GALATI,TECUCI,,Mihail Kogălniceanu
75203,GALATI,TECUCI,,Militari
75203,GALATI,TECUCI,,Mr. Gheorghe Şonţu
75203,GALATI,TECUCI,,Nicolae Bălcescu
75203,GALATI,TECUCI,,Ocheşeşti
75203,GALATI,TECUCI,,Partizanului
75203,GALATI,TECUCI,,Plugului
75203,GALATI,TECUCI,,Podului
75203,GALATI,TECUCI,,Puţului
75203,GALATI,TECUCI,,Stelei
75203,GALATI,TECUCI,,Stoicescu Plt.
75203,GALATI,TECUCI,,Theodor Şerbănescu
75203,GALATI,TECUCI,,Unirii
75203,GALATI,TECUCI,,Vasile Lupu
75203,GALATI,TECUCI,,Vultureni
75203,GALATI,TECUCI,,Vânători
75203,GALATI,TECUCI,,Şcolii Agricole
75203,GALATI,TECUCI,,Ştefan Corodeanu
75203,GALATI,TECUCI,pasaj,Unirii
75203,GALATI,TECUCI,strada,1 Decembrie
75203,GALATI,TECUCI,strada,1 Decembrie 1918
75203,GALATI,TECUCI,strada,1 Mai
75203,GALATI,TECUCI,strada,11 Iunie
75203,GALATI,TECUCI,strada,13 Septembrie
75203,GALATI,TECUCI,strada,23 August
75203,GALATI,TECUCI,strada,25 Septembrie
75203,GALATI,TECUCI,strada,30 Decembrie
75203,GALATI,TECUCI,strada,6 Martie 1945
75203,GALATI,TECUCI,strada,7 Noiembrie
75203,GALATI,TECUCI,strada,9 Mai
75203,GALATI,TECUCI,strada,Abatorului
75203,GALATI,TECUCI,strada,Adrian Caraulacu
75203,GALATI,TECUCI,strada,Agricolă Cardaş
75203,GALATI,TECUCI,strada,Albinelor
75203,GALATI,TECUCI,strada,Alecu Russo
75203,GALATI,TECUCI,strada,Alexandru Demetriad
75203,GALATI,TECUCI,strada,Alexandru Lascarov Moldoveanu
75203,GALATI,TECUCI,strada,Alexandru Lăpuşneanu
75203,GALATI,TECUCI,strada,Alexandru Mironescu
75203,GALATI,TECUCI,strada,Alexandru Odobescu
75203,GALATI,TECUCI,strada,Alexandru Papadopol Calimah
75203,GALATI,TECUCI,strada,Alexandru Sahia
75203,GALATI,TECUCI,strada,Alexandru cel Bun
75203,GALATI,TECUCI,strada,Alexe Mateevici
75203,GALATI,TECUCI,strada,Ana Ipătescu
75203,GALATI,TECUCI,strada,Anghel Rugină
75203,GALATI,TECUCI,strada,Anton Cincu
75203,GALATI,TECUCI,strada,Anton Pann
75203,GALATI,TECUCI,strada,Aprodul Purice
75203,GALATI,TECUCI,strada,Artei
75203,GALATI,TECUCI,strada,Aurel Vlaicu
75203,GALATI,TECUCI,strada,Avram Iancu
75203,GALATI,TECUCI,strada,Bazinului
75203,GALATI,TECUCI,strada,Bereşti
75203,GALATI,TECUCI,strada,Berzei
75203,GALATI,TECUCI,strada,Bobâlna
75203,GALATI,TECUCI,strada,Bogdan Petriceicu Haşdeu
75203,GALATI,TECUCI,strada,Bradului
75203,GALATI,TECUCI,strada,Bran
75203,GALATI,TECUCI,strada,Bucovinei
75203,GALATI,TECUCI,strada,Bârladului
75203,GALATI,TECUCI,strada,Bîlciului
75203,GALATI,TECUCI,strada,Calistrat Hogaş
75203,GALATI,TECUCI,strada,Carol
75203,GALATI,TECUCI,strada,Castelului
75203,GALATI,TECUCI,strada,Ciocîrliei
75203,GALATI,TECUCI,strada,Cireşului
75203,GALATI,TECUCI,strada,Cloşca
75203,GALATI,TECUCI,strada,Cocorăşti
75203,GALATI,TECUCI,strada,Constantin Brâncoveanu
75203,GALATI,TECUCI,strada,Constantin Gheorghiu
75203,GALATI,TECUCI,strada,Constantin I. Mocanu
75203,GALATI,TECUCI,strada,Constantin Narly
75203,GALATI,TECUCI,strada,Constantin Radovici
75203,GALATI,TECUCI,strada,Constantin Solomon
75203,GALATI,TECUCI,strada,Constituţiei
75203,GALATI,TECUCI,strada,Constructorilor
75203,GALATI,TECUCI,strada,Costache Conachi
75203,GALATI,TECUCI,strada,Costache Negri
75203,GALATI,TECUCI,strada,Costache Racoviţă
75203,GALATI,TECUCI,strada,Cpt. Darbun
75203,GALATI,TECUCI,strada,Cpt. Denisov
75203,GALATI,TECUCI,strada,Cpt. Vlad
75203,GALATI,TECUCI,strada,Criviteni
75203,GALATI,TECUCI,strada,Crişana
75203,GALATI,TECUCI,strada,Crîngului
75203,GALATI,TECUCI,strada,Cuza Vodă
75203,GALATI,TECUCI,strada,Cîmpului
75203,GALATI,TECUCI,strada,Călugăreni
75203,GALATI,TECUCI,strada,Cărămidăriei
75203,GALATI,TECUCI,strada,Dacia
75203,GALATI,TECUCI,strada,Dealului
75203,GALATI,TECUCI,strada,Decebal
75203,GALATI,TECUCI,strada,Depoului
75203,GALATI,TECUCI,strada,Dimitrie Cantemir
75203,GALATI,TECUCI,strada,Dimitrie Hîrlescu
75203,GALATI,TECUCI,strada,Dorobanţi
75203,GALATI,TECUCI,strada,Dragoslavele
75203,GALATI,TECUCI,strada,Dragoş Vodă
75203,GALATI,TECUCI,strada,Dumbrava Roşie
75203,GALATI,TECUCI,strada,Duzilor
75203,GALATI,TECUCI,strada,Ecaterina Teodoroiu
75203,GALATI,TECUCI,strada,Elena Doamna
75203,GALATI,TECUCI,strada,Epureni
75203,GALATI,TECUCI,strada,Eroilor
75203,GALATI,TECUCI,strada,Eugen Boureanu
75203,GALATI,TECUCI,strada,Fabricii
75203,GALATI,TECUCI,strada,Feroviarilor
75203,GALATI,TECUCI,strada,Florilor
75203,GALATI,TECUCI,strada,Focşa
75203,GALATI,TECUCI,strada,Furceni
75203,GALATI,TECUCI,strada,G-ral Eremia Grigorescu
75203,GALATI,TECUCI,strada,G-ral Ion Dragalina
75203,GALATI,TECUCI,strada,G-ral Ion Gh. Istrate
75203,GALATI,TECUCI,strada,Galaţi
75203,GALATI,TECUCI,strada,Gen. David Praporgescu
75203,GALATI,TECUCI,strada,Genoiu Maior
75203,GALATI,TECUCI,strada,George Apostu
75203,GALATI,TECUCI,strada,George Coşbuc
75203,GALATI,TECUCI,strada,George Purcaru
75203,GALATI,TECUCI,strada,Gh. Asache
75203,GALATI,TECUCI,strada,Gheorghe Doja
75203,GALATI,TECUCI,strada,Gheorghe Nicolau
75203,GALATI,TECUCI,strada,Gheorghe Petraşcu
75203,GALATI,TECUCI,strada,Gheorghe Şincai
75203,GALATI,TECUCI,strada,Ghica Vodă
75203,GALATI,TECUCI,strada,Gloriei
75203,GALATI,TECUCI,strada,Grigore Tăbăcaru
75203,GALATI,TECUCI,strada,Griviţei
75203,GALATI,TECUCI,strada,Grozeşti
75203,GALATI,TECUCI,strada,Gârlei
75203,GALATI,TECUCI,strada,Gării
75203,GALATI,TECUCI,strada,Horia
75203,GALATI,TECUCI,strada,Hortensia Papadat Bengescu
75203,GALATI,TECUCI,strada,Hrisanti Ioniţă
75203,GALATI,TECUCI,strada,Iancu Jianu
75203,GALATI,TECUCI,strada,Ilie C. Matei
75203,GALATI,TECUCI,strada,Ilie Pintilie
75203,GALATI,TECUCI,strada,Imaşului
75203,GALATI,TECUCI,strada,Independenţei
75203,GALATI,TECUCI,strada,Ioan Ţau
75203,GALATI,TECUCI,strada,Ion Creangă
75203,GALATI,TECUCI,strada,Ion Dongorozi
75203,GALATI,TECUCI,strada,Ion Heliade Rădulescu
75203,GALATI,TECUCI,strada,Ion Petrovici
75203,GALATI,TECUCI,strada,Iorgu Iordan
75203,GALATI,TECUCI,strada,Izvor
75203,GALATI,TECUCI,strada,Lalelei
75203,GALATI,TECUCI,strada,Lazăr Gheorghe
75203,GALATI,TECUCI,strada,Libertăţii
75203,GALATI,TECUCI,strada,Liliacului
75203,GALATI,TECUCI,strada,Liniştei
75203,GALATI,TECUCI,strada,Lt. Dragomir
75203,GALATI,TECUCI,strada,Maior Andrei
75203,GALATI,TECUCI,strada,Malului
75203,GALATI,TECUCI,strada,Marx Karl
75203,GALATI,TECUCI,strada,Matei Basarab
75203,GALATI,TECUCI,strada,Mierlei
75203,GALATI,TECUCI,strada,Mihai Berza
75203,GALATI,TECUCI,strada,Mihai Vodă
75203,GALATI,TECUCI,strada,Mihail Eminescu
75203,GALATI,TECUCI,strada,Mihail Kogălniceanu
75203,GALATI,TECUCI,strada,Mihail Manoilescu
75203,GALATI,TECUCI,strada,Milcov
75203,GALATI,TECUCI,strada,Militari
75203,GALATI,TECUCI,strada,Miltiade Filipescu
75203,GALATI,TECUCI,strada,Mircea Eliade
75203,GALATI,TECUCI,strada,Mircea Vodă
75203,GALATI,TECUCI,strada,Miron Costin
75203,GALATI,TECUCI,strada,Mitropolit Andrei Şaguna
75203,GALATI,TECUCI,strada,Mitropolit Miron Cristea
75203,GALATI,TECUCI,strada,Movilei
75203,GALATI,TECUCI,strada,Mr. Gheorghe Şonţu
75203,GALATI,TECUCI,strada,Muncii
75203,GALATI,TECUCI,strada,Muncitorului
75203,GALATI,TECUCI,strada,Mureş
75203,GALATI,TECUCI,strada,Muzei
75203,GALATI,TECUCI,strada,Măgurei
75203,GALATI,TECUCI,strada,Mălureni
75203,GALATI,TECUCI,strada,Mărăşeşti
75203,GALATI,TECUCI,strada,Natalia Negru
75203,GALATI,TECUCI,strada,Negoiţă Dănilă
75203,GALATI,TECUCI,strada,Nicolae Bălcescu
75203,GALATI,TECUCI,strada,Nicolae Iorga
75203,GALATI,TECUCI,strada,Nicolae Petraşcu
75203,GALATI,TECUCI,strada,Nicolae Titulescu
75203,GALATI,TECUCI,strada,Nicoreşti
75203,GALATI,TECUCI,strada,Nina Arbore
75203,GALATI,TECUCI,strada,Nouă
75203,GALATI,TECUCI,strada,Nucului
75203,GALATI,TECUCI,strada,Ocheşeşti
75203,GALATI,TECUCI,strada,Odaia
75203,GALATI,TECUCI,strada,Odihnei
